timestamp,wind_speed_ms,power_kw,power_ma24,power_hw_fit
2025-05-15 13:00:00,6.297507851903424,81.52892159817621,308.80456258858226,106.38655213659388
2025-05-15 14:00:00,5.5589901107588435,220.65725634207843,312.92385162726595,85.86224167097396
2025-05-15 15:00:00,3.053956072213259,201.24948707795284,296.03024366978406,25.491649032440478
2025-05-15 16:00:00,6.603530451507478,175.10485313834172,298.3346599085261,22.533915743469834
2025-05-15 17:00:00,2.5226122446451744,3.3468813467432144,296.83507601230525,57.5833399885542
2025-05-15 18:00:00,3.4777206124225724,0.0,292.8616709835698,-41.68073173040739
2025-05-15 19:00:00,3.0594478612446085,0.0,292.8616709835698,-17.47747039327163
2025-05-15 20:00:00,3.8743033450272866,59.938407378712526,292.92169236914043,-20.825504243543094
2025-05-15 21:00:00,6.037201744415042,145.36117181014262,290.36719504165006,40.87419098969565
2025-05-15 22:00:00,4.22050708031442,0.0,284.96047901505534,59.679184330008525
2025-05-15 23:00:00,6.499947899182894,321.38423289432365,268.539801718792,219.41357254794073
2025-05-16 00:00:00,7.9580801113348025,739.658204107818,299.3588935566177,196.83196495393554
2025-05-16 01:00:00,4.7657018838668765,3.7412891040302476,298.6863797948218,374.95309920288406
2025-05-16 02:00:00,5.419265452593459,0.0,257.6910918005929,497.25754377066676
2025-05-16 03:00:00,7.007701240929381,311.52206717289255,256.9736171099658,602.247124222497
2025-05-16 04:00:00,7.011764659651491,333.52757521705405,217.99249060503715,615.6676272465153
2025-05-16 05:00:00,8.560635522440158,634.0180624118736,220.49886485805555,664.3114107664331
2025-05-16 06:00:00,5.269166038507705,0.0,220.49886485805555,716.0732234762883
2025-05-16 07:00:00,9.178777200192307,182.9308997386114,194.93621976214047,758.4699827372134
2025-05-16 08:00:00,9.014331748851092,118.92414830331333,193.559819851639,911.1751142216692
2025-05-16 09:00:00,7.326656907407276,260.06381726856733,163.33000321486884,574.6592495479874
2025-05-16 10:00:00,5.1185557427897495,108.99746051694083,167.8604125637578,570.9851054279068
2025-05-16 11:00:00,7.156898362759591,225.05072790804385,177.23752622659296,353.5458699608702
2025-05-16 12:00:00,5.356715887318504,176.57752232800803,179.31595773598437,142.2646481483958
2025-05-16 13:00:00,6.6122413366350505,190.69731092571155,183.86464062463165,90.80782308980127
2025-05-16 14:00:00,5.033589268391948,0.0,174.67058827704508,76.82208808546454
2025-05-16 15:00:00,5.839231657181475,20.48171902141496,167.13859794135598,17.375324165343386
2025-05-16 16:00:00,5.127898761065526,101.67674195506646,164.0790933087195,12.96883070955704
2025-05-16 17:00:00,7.006393574595686,410.16839992852516,181.02998991629374,39.773893429751354
2025-05-16 18:00:00,1.0378772495523598,27.093818853081423,182.15889903517214,-54.52365691530065
2025-05-16 19:00:00,2.7025334446774627,0.0,182.15889903517214,-31.166898892996414
2025-05-16 20:00:00,5.4479113673031785,245.70179650899007,189.89904024893372,-32.04688737817435
2025-05-16 21:00:00,2.476835002981156,0.0,183.84232475684442,31.138345850925077
2025-05-16 22:00:00,6.576046782164249,270.06086344052653,195.094860733533,43.14224963320504
2025-05-16 23:00:00,3.813480906143368,0.0,181.70385102960287,209.98186003583768
2025-05-17 00:00:00,6.295383890541955,1.380197559333368,150.94226742341604,203.5348931399484
2025-05-17 01:00:00,5.300480079449203,0.0,150.78638037741476,343.9360040909659
2025-05-17 02:00:00,6.49255781614695,239.4274499219508,160.76252412416272,461.4000638799952
2025-05-17 03:00:00,8.99209482557375,903.2559160384949,185.4181011602295,575.1948464890215
2025-05-17 04:00:00,8.29118568689797,590.7027736559069,196.13373442851503,590.7799122854705
2025-05-17 05:00:00,7.512408733363706,409.82423963292604,186.79232514605886,650.0148254021778
2025-05-17 06:00:00,11.381602261664845,2361.998651537618,285.20893562679294,674.5243489745575
2025-05-17 07:00:00,8.095864135554486,666.0458247368858,305.3387241683877,729.5823067770153
2025-05-17 08:00:00,6.427822561952535,171.39054102717574,307.52482386521535,875.4204896048113
2025-05-17 09:00:00,8.955719634224128,910.4829659763928,334.6256217280414,557.696902509252
2025-05-17 10:00:00,8.380490036932116,531.3691741884649,352.2244431310216,550.3174704982879
2025-05-17 11:00:00,8.500915289307466,676.3790871711775,371.0297914336522,347.1542480665644
2025-05-17 12:00:00,8.875476959890271,732.535444179943,394.1947048441494,143.57739069452887
2025-05-17 13:00:00,4.50668881650205,66.99846576922096,389.0405862959623,96.34981247548654
2025-05-17 14:00:00,6.736356621846484,78.6703416828428,392.3185171994141,75.14261748461735
2025-05-17 15:00:00,6.443089386774782,225.34788957204069,400.85460763902347,19.0577255859983
2025-05-17 16:00:00,4.414360364723469,94.4388417975648,400.5530284657943,18.60363357044554
2025-05-17 17:00:00,4.581154555504966,59.79990256652001,385.9543410757107,56.317478665772285
2025-05-17 18:00:00,0.0,101.03951627146586,389.03541180147676,-50.26210067954355
2025-05-17 19:00:00,3.3512783594970914,123.19435666685223,394.1685099959289,-28.63307312365589
2025-05-17 20:00:00,7.574784832806179,367.2347398140138,399.2323826336382,-19.566587506486258
2025-05-17 21:00:00,2.531844830539604,0.0,399.2323826336382,31.98793511096835
2025-05-17 22:00:00,4.3387076490337,0.0,387.9798466569496,54.01963895024858
2025-05-17 23:00:00,6.055912316465801,113.90330449685015,392.7258176776517,203.09059610341714
2025-05-18 00:00:00,8.236347168729061,570.729708042588,416.4487139477874,197.3301679714647
2025-05-18 01:00:00,10.3903935167244,1639.3931743966484,484.75676288098106,333.98550409687084
2025-05-18 02:00:00,4.763503824014121,160.28411019410433,481.4591237256541,461.17062247944835
2025-05-18 03:00:00,7.617608791075974,408.058384023082,460.8258932250119,596.1008292242703
2025-05-18 04:00:00,9.855054381908392,1287.1399740686347,489.8441099088756,597.4454243526718
2025-05-18 05:00:00,7.098236551632627,401.78868018110416,489.50929493171634,649.4793704905068
2025-05-18 06:00:00,8.077915874781757,443.74489031037,409.5820548805809,748.7702670696459
2025-05-18 07:00:00,12.13986134685533,2991.0888663521473,506.4588482812169,729.9599185226682
2025-05-18 08:00:00,9.843065128583513,1360.6200298728218,556.0100769831188,857.9786997530097
2025-05-18 09:00:00,9.112513282951431,990.1819203264845,559.330866747706,584.9195410077593
2025-05-18 10:00:00,3.2139404731097576,0.0,537.1904844898532,563.3358297078298
2025-05-18 11:00:00,6.505136018763433,62.107227300006855,511.5958236618878,372.0929109450481
2025-05-18 12:00:00,6.713500715365507,108.10107298030407,485.5777248619028,176.7159378357108
2025-05-18 13:00:00,5.173066832930478,0.0,482.78612212151853,103.57316344603737
2025-05-18 14:00:00,5.737641282546351,176.49956875940728,486.86233991637545,83.4567056318777
2025-05-18 15:00:00,9.343007889704324,1039.189419234493,520.772403652311,35.543564170408615
2025-05-18 16:00:00,4.07773858862363,29.161277381704195,518.0525051349833,32.469411679312884
2025-05-18 17:00:00,3.1217307808194112,0.0,515.5608425280451,67.18518190183732
2025-05-18 18:00:00,4.494606947748088,0.0,511.3508626834007,-33.82851002823526
2025-05-18 19:00:00,5.129309204183229,88.14007088667448,509.89026744255995,-12.487769069190051
2025-05-18 20:00:00,3.9324485852582067,27.90255207603392,495.7514262868108,5.5817280010555805
2025-05-18 21:00:00,6.335660333872342,125.32493339310054,500.97329851152335,39.84011293186455
2025-05-18 22:00:00,6.289000859547615,221.4575351160589,510.2006958080258,61.411142426992114
2025-05-18 23:00:00,6.639794879350951,146.49751862238548,511.5587880632564,209.8038050790108
2025-05-19 00:00:00,5.441825020587132,10.790966263010368,488.2280071557739,222.10542583637263
2025-05-19 01:00:00,6.814416194918398,188.8000286323211,427.7866260822604,393.19094991331133
2025-05-19 02:00:00,7.8372513613404475,412.93223762355063,438.3136313918206,453.5704622617386
2025-05-19 03:00:00,6.837615786269827,294.1681282069657,433.5682040661491,593.6851889326344
2025-05-19 04:00:00,9.629219455758626,1074.7947372919639,424.72048586712117,628.7632455831813
2025-05-19 05:00:00,9.614290402019488,1221.4664689206436,458.87372706460195,643.7339248201001
2025-05-19 06:00:00,7.31850144119368,176.18813787145922,447.725529046314,743.3096829898318
2025-05-19 07:00:00,9.313697937264928,890.078936779144,360.18344864743887,823.2672498372051
2025-05-19 08:00:00,11.850494512666943,2848.090021740624,422.16136497526395,876.5076749540759
2025-05-19 09:00:00,9.875954612603724,1356.7421041213993,437.4347059667188,604.1028684933522
2025-05-19 10:00:00,7.724554682931357,417.64982286415693,454.836781919392,546.0209515693672
2025-05-19 11:00:00,7.984351656800506,339.0734256467066,466.3770401838378,365.9387320597195
2025-05-19 12:00:00,5.213291934859653,135.38269653279343,467.5137744985248,180.80465388577198
2025-05-19 13:00:00,3.429372858752654,84.34707012806908,471.02823575386105,106.40767210608021
2025-05-19 14:00:00,5.950022346531219,32.330855979693965,465.0212060547063,94.19417161752466
2025-05-19 15:00:00,5.711252671883676,183.69393960848083,429.3755610702892,81.1643028705239
2025-05-19 16:00:00,5.156552044260836,0.0,428.16050784605153,36.35500376349836
2025-05-19 17:00:00,4.835205994524902,24.295531128855234,429.17282164308716,68.51710499200306
2025-05-19 18:00:00,4.60516996965592,0.0,429.17282164308716,-28.48680858122225
2025-05-19 19:00:00,3.414406897282455,0.0,425.5003186894757,-4.54826473242224
2025-05-19 20:00:00,5.092886308319778,0.0,424.3377123529743,10.218016632075773
2025-05-19 21:00:00,5.949876020085468,77.68660692941987,422.3527820836543,46.85042291609494
2025-05-19 22:00:00,5.077003241115906,86.121519638,416.7137814387351,71.17066484175933
2025-05-19 23:00:00,6.816889235587032,194.40339834216576,418.70985976039265,210.48544454833478
2025-05-20 00:00:00,3.456315507249963,45.95348325676649,420.1749646351325,217.20900416979663
2025-05-20 01:00:00,5.450453197978196,125.4180325822406,417.5340481330458,388.70420025659917
2025-05-20 02:00:00,10.169496970150256,1633.9781984276965,468.41096316655194,455.2783203333295
2025-05-20 03:00:00,10.167717229734993,1594.2791788362802,522.5822569427734,589.0437897296432
2025-05-20 04:00:00,8.218362121729472,584.3288100177718,502.146176639682,656.9964631334192
2025-05-20 05:00:00,8.359686341687723,651.0467122033892,478.378686776463,675.5566603017096
2025-05-20 06:00:00,6.544122074881384,168.86102342837225,478.07339034133446,728.9557918073258
2025-05-20 07:00:00,8.737399840293914,705.4732535914275,470.3814868751795,833.5540320197814
2025-05-20 08:00:00,9.163879160779803,862.8943864593535,387.66500207179337,960.1155459305238
2025-05-20 09:00:00,5.299065846634239,184.1497974508942,338.80698929385557,634.2385513590241
2025-05-20 10:00:00,7.9453087637509,422.3509508455139,339.0028696264121,538.3794634052729
2025-05-20 11:00:00,7.360024904888386,383.0369779033183,340.834684303771,362.2730680703166
2025-05-20 12:00:00,6.767110291982158,335.83557273296776,349.18688747877826,176.56464466334
2025-05-20 13:00:00,3.8963114265113674,17.051953072917854,346.38292426814695,103.69232491206066
2025-05-20 14:00:00,6.117297209345289,76.83409240284591,348.23722578577826,89.744947269715
2025-05-20 15:00:00,3.292369923388728,28.57256816373893,341.773835308914,83.24193357923815
2025-05-20 16:00:00,6.604365183560874,315.54409958233396,354.9215061248446,32.576995471604164
2025-05-20 17:00:00,4.373874269656373,0.0,353.90919232780897,65.3979832304401
2025-05-20 18:00:00,3.1410279654771176,0.0,353.90919232780897,-28.84418991611426
2025-05-20 19:00:00,6.187736696321112,89.85112671262027,357.6529892741682,-5.8276291997565295
2025-05-20 20:00:00,6.5566825939212885,244.87093384116295,367.8559448508833,8.645675318840404
2025-05-20 21:00:00,4.01160156729858,66.64070737367354,367.3956990360605,47.61842722172014
2025-05-20 22:00:00,8.406256221033495,601.9273573204812,388.88760893949717,71.29542575881061
2025-05-20 23:00:00,4.2956148495160535,12.615458813881109,381.313111459152,210.96735560769477
2025-05-21 00:00:00,6.712629570698615,280.3825146511916,391.080987767253,211.136908515883
2025-05-21 01:00:00,8.389689608609917,546.2151795638086,408.61420222481837,379.7981104330058
2025-05-21 02:00:00,3.6918197118063976,0.0,340.53177729033104,503.6053527092082
2025-05-21 03:00:00,9.013668801041304,926.976662214615,312.7275057644283,625.59606751723
2025-05-21 04:00:00,8.686552491901784,809.9948507294116,322.13025746074663,649.6265981467942
2025-05-21 05:00:00,9.473905484593486,1169.1896420006685,343.7195462022999,670.7519406877112
2025-05-21 06:00:00,6.972939396296538,141.69195428970338,342.58750165485543,704.951178567427
2025-05-21 07:00:00,9.61633162493772,1183.6737906167216,362.51252403090933,826.2978100555117
2025-05-21 08:00:00,6.161807499793797,81.0950027801691,329.9375497109433,955.5202554112192
2025-05-21 09:00:00,7.035436078116679,286.6856290054315,334.2098760257157,613.6249266251052
2025-05-21 10:00:00,7.795387101547798,486.2554512350379,336.87256354194585,531.0927892800172
2025-05-21 11:00:00,5.894868014242346,89.15458147477686,324.6274636907566,360.5071936468646
2025-05-21 12:00:00,8.45127653374838,683.2879575097926,339.104646389791,179.2929996755189
2025-05-21 13:00:00,4.337565932403928,183.15755947709016,346.02571332329813,97.92014150540933
2025-05-21 14:00:00,3.9588997127266015,149.98488132320801,349.07366286164665,87.3519537984917
2025-05-21 15:00:00,4.951984280935029,105.01261774665265,352.25866492760133,79.46057935236024
2025-05-21 16:00:00,4.363238339900066,12.831568608457156,339.6456428036898,42.13651429457684
2025-05-21 17:00:00,5.356472596270217,216.4300669591222,348.6635622603199,60.51161105506577
2025-05-21 18:00:00,5.3162674440811415,0.0,348.6635622603199,-29.406838582021805
2025-05-21 19:00:00,4.0350405243837635,0.0,344.9197653139607,-3.792101189276309
2025-05-21 20:00:00,3.7795256944758115,0.0,334.71680973724557,15.859920385963449
2025-05-21 21:00:00,5.502173682837281,0.0,331.94011359667587,45.653324301453154
2025-05-21 22:00:00,6.895335947613223,53.644914430020066,309.09501180957335,88.979187578655
2025-05-21 23:00:00,6.905865155655179,154.9896855933858,315.02727125871934,198.67506957141623
2025-05-22 00:00:00,5.310913144081081,15.140923284108247,303.97553828509086,209.6843411348874
2025-05-22 01:00:00,3.51374105683332,0.0,281.21657246993215,381.3171149840982
2025-05-22 02:00:00,10.304059298950628,1630.110352623451,349.137837162576,477.48387578753125
2025-05-22 03:00:00,9.450046454046925,1150.7564820569125,358.46199632267167,635.6708387777284
2025-05-22 04:00:00,8.302504159106372,659.4115168506305,352.18769074438916,654.8802797623945
2025-05-22 05:00:00,8.729774290319735,678.2802796693752,331.73313398058525,688.6547084789767
2025-05-22 06:00:00,7.299740974048997,382.74608505121756,341.77705609564833,680.1504227852906
2025-05-22 07:00:00,6.511841350655496,304.4043207611932,305.14082818500134,838.0038807582356
2025-05-22 08:00:00,7.314353544169654,307.54578388100646,314.5762773975362,916.7728066269872
2025-05-22 09:00:00,7.1609839933875925,274.88872369948825,314.0847396764553,596.9044591466169
2025-05-22 10:00:00,6.543301360110793,217.76542019976884,302.89765504998576,525.3254902089323
2025-05-22 11:00:00,4.803723666458429,69.77799508831964,302.09029728388333,345.16114503115017
2025-05-22 12:00:00,5.609952153047734,71.8272209680895,276.61276659464573,194.0009009477894
2025-05-22 13:00:00,7.7605709114449075,473.66674533395667,288.71731600534844,94.49683105101667
2025-05-22 14:00:00,4.33537223167961,0.0,282.4679459502148,83.92610352557512
2025-05-22 15:00:00,5.39370856849356,0.0,278.09242021077097,74.14731718440726
2025-05-22 16:00:00,1.4168666751273757,0.0,277.5577715187519,34.386158639881955
2025-05-22 17:00:00,4.054914953495522,0.0,268.53985206212184,59.91939285583965
2025-05-22 18:00:00,4.688397854246574,9.252874822584978,268.92538851306284,-35.56577685699193
2025-05-22 19:00:00,2.949175562455987,0.0,268.92538851306284,-10.910355123135332
2025-05-22 20:00:00,1.7674725441405146,0.0,268.92538851306284,7.988780726406958
2025-05-22 21:00:00,5.27739986986247,60.326920355641334,271.43901019454796,36.638305726977705
2025-05-22 22:00:00,3.8588475204655364,37.418364363129825,270.76290394176084,80.56113745061185
2025-05-22 23:00:00,6.422806769811756,138.7551723676618,270.086465890689,189.89825256513043
2025-05-23 00:00:00,6.546515618025045,147.60525697484832,275.6058131278032,195.02274818692652
2025-05-23 01:00:00,8.140120102159011,559.4456446816724,298.9160483228729,359.8430866383079
2025-05-23 02:00:00,6.562950425745825,136.99874837871945,236.7030648126757,517.2410161734838
2025-05-23 03:00:00,5.458226638688625,95.21720604161052,192.72226164537142,646.0820319963591
2025-05-23 04:00:00,8.153080426324001,515.0924813261344,186.7089684985174,642.2623865885745
2025-05-23 05:00:00,8.711454770318289,605.5173199635337,183.67717851077404,675.0338763817593
2025-05-23 06:00:00,9.05502682294116,1054.9759234876753,211.68675511229313,655.1898201588494
2025-05-23 07:00:00,7.833081804774437,491.6757630793272,219.4897318755487,805.9514319826575
2025-05-23 08:00:00,7.407261518720032,420.31781449278645,224.18856648437284,882.4236780269575
2025-05-23 09:00:00,8.771374820233412,771.8400153050707,244.89487030127214,574.1156196817901
2025-05-23 10:00:00,8.816268868387688,793.9898644482524,268.90422214495896,504.6414406000791
2025-05-23 11:00:00,8.611574322914944,729.4765513472198,296.39166198907975,327.5061788431184
2025-05-23 12:00:00,7.856088135137916,478.2566240384118,313.3262204503432,184.31670090555934
2025-05-23 13:00:00,6.228854027246307,124.21511369739017,298.7657357988196,105.50510515602713
2025-05-23 14:00:00,6.293216714936188,75.20851574135114,301.8994239547092,75.88791562107235
2025-05-23 15:00:00,6.656037366266765,246.29391640257884,312.1616704714834,66.73516277386841
2025-05-23 16:00:00,5.006229930320818,34.67367760418878,313.60640703832456,29.276780428486006
2025-05-23 17:00:00,5.349798517060918,206.59889052813833,322.2146941436636,53.93869656523975
2025-05-23 18:00:00,4.275725332797508,0.0,321.8291576927226,-36.84479483263186
2025-05-23 19:00:00,7.737382736195969,404.6628646744856,338.69011038749284,-13.527005157384053
2025-05-23 20:00:00,4.349885526634472,2.856084552052627,338.80911391049506,5.866631860641064
2025-05-23 21:00:00,4.291457790333493,0.0,336.29549222901,35.76479161139628
2025-05-23 22:00:00,4.5139588686186505,0.0,334.73639371387964,76.9217673287518
2025-05-23 23:00:00,6.350948348298925,0.0,328.95492819856037,185.85148896637557
2025-05-24 00:00:00,7.62063491588174,350.6249881664251,337.41408366487605,190.71922405723836
2025-05-24 01:00:00,5.324271194908831,60.08335179552099,316.6073214612864,365.747192188892
2025-05-24 02:00:00,4.228872110756267,14.715543444987164,311.51218792238086,499.1402576200383
2025-05-24 03:00:00,7.914768502629979,569.4174330504829,331.27053071441725,621.0505852600551
2025-05-24 04:00:00,5.380118365355603,70.7148273541882,312.7547951322528,635.1658813750792
2025-05-24 05:00:00,8.638267507811157,815.7341221930595,321.51382855848306,668.8609359891998
2025-05-24 06:00:00,8.387227258621538,683.3949198433029,306.0312867399675,667.8697575282661
2025-05-24 07:00:00,9.716764968407935,1066.8422524985265,329.9965571324342,789.7823243350417
2025-05-24 08:00:00,10.29236880082328,1605.291898799511,379.37047731188096,862.2997743833229
2025-05-24 09:00:00,9.11270720575987,814.2556013203015,381.137793395849,583.2142713647828
2025-05-24 10:00:00,6.918566996174313,297.1099409329657,360.4344632493787,517.408609298254
2025-05-24 11:00:00,4.849785420507424,125.60192141718662,335.27302033562734,343.12199651384407
2025-05-24 12:00:00,5.028545698525479,141.24365063701754,321.2308131105692,193.88810887809186
2025-05-24 13:00:00,6.490313239731078,199.86973900594182,324.3830891650922,103.36341454626881
2025-05-24 14:00:00,2.203368558888843,0.0,321.2494010092026,73.23009993679665
2025-05-24 15:00:00,4.920365469726184,0.0,310.98715449242843,70.85167860254808
2025-05-24 16:00:00,4.300661477321104,66.47392837020746,312.31216494101255,25.88647520466907
2025-05-24 17:00:00,5.085085110047451,53.35594137929265,305.9270420598107,56.36526212624875
2025-05-24 18:00:00,3.5478203472865477,0.0,305.9270420598107,-39.378867136713495
2025-05-24 19:00:00,4.270441135863559,0.0,289.06608936504045,-1.2649638938134444
2025-05-24 20:00:00,3.2124480444119845,0.0,288.94708584203823,0.5360999832684001
2025-05-24 21:00:00,4.172342466217478,0.0,288.94708584203823,29.166014500681058
2025-05-24 22:00:00,2.3877973125303718,63.37050528390384,291.5875235622009,68.74129135522821
2025-05-24 23:00:00,6.026889745639171,109.46888995020389,296.14872731012605,173.65640614380186
2025-05-25 00:00:00,8.68272933393418,682.2552315960887,309.9666541196954,192.29564003448263
2025-05-25 01:00:00,6.807672304919858,287.55472103349143,319.4446278379441,350.25700836373846
2025-05-25 02:00:00,7.594313032077357,482.57766234970074,338.9388827923072,477.447864989638
2025-05-25 03:00:00,6.999184356505189,279.99861816024674,326.87976550521404,617.6189987790432
2025-05-25 04:00:00,10.88864615603812,1998.5913528320925,407.20795406679343,610.990241844024
2025-05-25 05:00:00,6.8253303858458905,249.3985671939377,383.6106392751633,678.1532995420853
2025-05-25 06:00:00,10.606518385881637,1797.6675735714261,430.0386665138351,670.3560797899045
2025-05-25 07:00:00,8.171515169694185,611.3189698002845,411.05852973474174,805.7748371597031
2025-05-25 08:00:00,6.335824513022049,62.624608607527804,346.78072597674236,894.9694400345613
2025-05-25 09:00:00,8.996907961873667,983.6432291710132,353.8385438038554,591.3076143920416
2025-05-25 10:00:00,7.064473535626204,277.67195411738004,353.0286276865393,508.49016807758267
2025-05-25 11:00:00,6.8266084696832126,413.5400057671304,365.026047867787,334.2885469096003
2025-05-25 12:00:00,6.718581364841554,40.97646189557034,360.8482483368934,192.35141096892298
2025-05-25 13:00:00,6.285410925173356,73.83449416183672,355.5967798017223,107.325639975618
2025-05-25 14:00:00,4.698566416807953,0.0,355.5967798017223,70.22849689094721
2025-05-25 15:00:00,5.323869438838848,51.84402023396731,357.7569473114709,67.96076949558079
2025-05-25 16:00:00,4.104150486412924,34.786883963157415,356.4366537945105,27.491841776329863
2025-05-25 17:00:00,4.203970261565621,0.0,354.2134895703734,56.18947835090188
2025-05-25 18:00:00,3.1488411804182324,11.80568165647879,354.70539297272666,-38.06112719152401
2025-05-25 19:00:00,2.2075844870609798,13.359501173844219,355.2620388549701,-1.3847079200520511
2025-05-25 20:00:00,3.3451888026948624,0.0,355.2620388549701,0.39633032447932237
2025-05-25 21:00:00,3.8788165055357045,0.0,355.2620388549701,27.92565182062583
2025-05-25 22:00:00,5.05744222832314,0.0,352.6216011348074,68.4369092220561
2025-05-25 23:00:00,7.293683714395195,286.77637289991713,360.00941292437886,170.8904000379662
2025-05-26 00:00:00,3.5449556580809243,0.0,331.5821116078751,211.57261190281775
2025-05-26 01:00:00,7.786988859914302,391.46037933371383,335.91151403705106,345.9980440731062
2025-05-26 02:00:00,4.903171653118287,0.0,315.8041114391469,476.14944156223544
2025-05-26 03:00:00,6.986453413011961,283.6856008477885,315.95773571779444,601.5835735260721
2025-05-26 04:00:00,7.0036220065228765,257.4936764964572,243.41199920380964,661.9260114615563
2025-05-26 05:00:00,4.583906964703781,156.4388639499748,239.53867823531118,653.2495951147366
2025-05-26 06:00:00,5.2626852232164,0.0,164.6358626698351,705.5828287852812
2025-05-26 07:00:00,8.500658553740582,672.1885232927597,167.1720940653549,784.2044883990177
2025-05-26 08:00:00,7.878830756000121,480.38759642409,184.5788852243783,848.8750217344866
2025-05-26 09:00:00,7.273165429519394,361.03305262455314,158.63679453494248,594.0760721408835
2025-05-26 10:00:00,7.079608875852664,295.501440683209,159.3796898085187,485.18013116539584
2025-05-26 11:00:00,9.777817370989926,1463.9421297612203,203.1464449749391,323.095065947582
2025-05-26 12:00:00,5.7862493000614466,24.78673604593679,202.4718730645377,175.37648236260895
2025-05-26 13:00:00,4.216810359382295,0.0,199.39543580779454,94.9019724142114
2025-05-26 14:00:00,7.888633550624895,521.9998371268003,221.14542902141122,56.17202729999144
2025-05-26 15:00:00,5.53385850705701,0.0,218.98526151166254,57.593070069566124
2025-05-26 16:00:00,3.7376431952387894,9.797253766929064,217.944026920153,17.8884544951174
2025-05-26 17:00:00,5.882775633397827,70.70297577300073,220.88998424402803,44.05838139958337
2025-05-26 18:00:00,4.6890766063530975,182.14299413408654,227.98737226392836,-45.848909366360715
2025-05-26 19:00:00,5.060784765973544,0.0,227.43072638168485,-10.017050816565359
2025-05-26 20:00:00,4.644254610278876,142.71856940052794,233.3773334400402,-8.85444652795968
2025-05-26 21:00:00,3.086113026294293,31.973559627971156,234.70956509120563,18.04763442334064
2025-05-26 22:00:00,7.033465887240468,281.5519284062095,246.4408954414644,57.098027041639625
2025-05-26 23:00:00,5.745648694198365,90.97588948706353,238.2825419659288,167.56674204806214
2025-05-27 00:00:00,4.508011505939907,0.0,238.2825419659288,194.95669878771574
2025-05-27 01:00:00,5.394857776932284,56.11916147806374,224.3099912219434,339.38662282374196
2025-05-27 02:00:00,8.454127864561592,675.1230553735785,252.44011852917583,448.3039556368438
2025-05-27 03:00:00,6.880761859379058,208.22797624943084,249.2960508375776,581.9747580834583
2025-05-27 04:00:00,7.821806497503637,358.0741513719853,253.4869039573913,638.7820520400604
2025-05-27 05:00:00,9.71316934656511,1198.0852311008177,296.8888359220097,626.883925103047
2025-05-27 06:00:00,8.211613464389512,559.7636798567495,320.2123225827076,674.3250512614552
2025-05-27 07:00:00,6.37334172546009,140.25596691668397,298.0484660670378,777.746229873304
2025-05-27 08:00:00,8.7062929517208,646.614435005994,304.9745843412838,830.8925559043404
2025-05-27 09:00:00,8.839418432420244,827.7816044187945,324.4224406660439,581.9011967238865
2025-05-27 10:00:00,9.289436633165083,1111.5826701904925,358.4258252288473,476.13048260005934
2025-05-27 11:00:00,10.061093785382416,1432.585461667612,357.11929739161366,368.13851565235115
2025-05-27 12:00:00,6.562573946937848,298.0530983736415,368.50539582193466,170.11616038499636
2025-05-27 13:00:00,6.6635773051956795,221.21396525891475,377.7226443743895,92.65261028717919
2025-05-27 14:00:00,7.668951032247728,379.5610617876986,371.7876954019269,76.35794155521188
2025-05-27 15:00:00,4.164374495702495,0.0,371.7876954019269,57.0062376801842
2025-05-27 16:00:00,6.886700411131778,140.57302649340116,377.2366859321965,19.239007669962405
2025-05-27 17:00:00,6.6838167571365865,144.54920315755083,380.31361207321953,47.16149564527876
2025-05-27 18:00:00,5.245835965679235,27.984365039605734,373.8903358609495,-34.70685789103118
2025-05-27 19:00:00,6.844208406602113,144.1842881520184,379.8980145339503,-7.809026165786804
2025-05-27 20:00:00,6.699483508814659,182.97856400951054,381.57551430932455,-0.7128445400908276
2025-05-27 21:00:00,3.527315488415149,136.9912030813025,385.9512494532134,20.964750234271605
2025-05-27 22:00:00,6.7173398444993495,51.877264776005006,376.3814718019548,68.50525913012547
2025-05-27 23:00:00,5.9827281744276,126.70672710363294,377.87025670264524,166.59102593096992
2025-05-28 00:00:00,6.6305017331706395,205.31685900179997,386.4251258277202,189.5171507701781
2025-05-28 01:00:00,6.783403411077446,249.1824797111292,394.4694307540979,331.17319528762664
2025-05-28 02:00:00,9.048715864308573,933.3347848714518,405.22825281650927,460.49827756607726
2025-05-28 03:00:00,8.546970757970659,697.9495755007098,425.6333194519793,571.6377377610575
2025-05-28 04:00:00,7.350703470363734,307.82583360866226,423.5396395451741,633.5814754265895
2025-05-28 05:00:00,8.668428938595387,728.2833296646902,403.9645603186689,654.6153553657186
2025-05-28 06:00:00,9.330925530987066,968.9638866281117,421.01456893414223,673.988774504739
2025-05-28 07:00:00,7.367699372567445,283.18196737512926,426.9698189532441,758.3837824000382
2025-05-28 08:00:00,7.087057405523027,284.9257077947608,411.8994553194428,829.6220022718534
2025-05-28 09:00:00,8.178174881792604,574.2727126747507,401.3365848301076,596.2563174933858
2025-05-28 10:00:00,6.094442388137507,132.53423840272495,360.54290017228396,504.81254004788866
2025-05-28 11:00:00,8.773228112322526,731.0603164807123,331.31268578949647,410.4467667650873
2025-05-28 12:00:00,8.081185762686546,440.6231544902191,337.2531047943539,173.87617232368507
2025-05-28 13:00:00,9.003597772672514,1056.5456071628528,372.05858987368464,96.86067693346257
2025-05-28 14:00:00,6.985088318663262,297.598533870697,368.6434845438095,89.84856781495438
